% Model:              Periodic.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 18:58
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
-2.2338698333750106E-4    300.28243150343394
-2.2334838149120611E-4    300.28284780987616
-2.233097796449112E-4     300.28326411631843
-2.2327118780528463E-4    300.28367686411576
-2.2323259596565806E-4    300.2840896119131
-2.231940041260315E-4     300.2845023597104
-2.231554222930733E-4     300.2849140311472
-2.2311684046011503E-4    300.2853257025839
-2.230782586271568E-4     300.28573737402064
-2.230396868008669E-4     300.2861497393448
-2.2300111497457694E-4    300.286562104669
-2.2296254314828706E-4    300.28697446999314
-2.229239813286655E-4     300.287386262216
-2.228854195090439E-4     300.2877980544389
-2.2284685768942232E-4    300.28820984666174
-2.2280830587646908E-4    300.2886205796142
-2.2276975406351586E-4    300.2890313125666
-2.2273120225056264E-4    300.289442045519
-2.2269266044427775E-4    300.2898541407825
-2.226541186379928E-4     300.29026623604597
-2.226155768317079E-4     300.29067833130944
-2.2257704503209137E-4    300.29109226580726
-2.2253851323247474E-4    300.29150620030515
-2.2249998143285819E-4    300.291920134803
-2.2246145963990995E-4    300.2923329332578
-2.2242293784696166E-4    300.29274573171256
-2.2238441605401346E-4    300.2931585301674
-2.2234590426773357E-4    300.2935702281442
-2.2230739248145368E-4    300.293981926121
-2.222688806951738E-4     300.2943936240978
-2.222303789155622E-4     300.29480659194803
-2.221918771359506E-4     300.29521955979834
-2.2215337535633903E-4    300.2956325276486
-2.221148835833958E-4     300.29604717716006
-2.2207639181045258E-4    300.2964618266715
-2.2203790003750938E-4    300.2968764761829
-2.2199941827123445E-4    300.2972905151938
-2.219609365049595E-4     300.29770455420476
-2.2192245473868458E-4    300.2981185932157
-2.2188398297907802E-4    300.2985316486243
-2.2184551121947143E-4    300.2989447040329
-2.2180703945986487E-4    300.29935775944153
-2.2176857770692663E-4    300.29977221788477
-2.217301159539884E-4     300.300186676328
-2.2169165420105017E-4    300.3006011347712
-2.2165320245478025E-4    300.3010171101329
-2.2161475070851035E-4    300.3014330854945
-2.2157629896224046E-4    300.30184906085617
-2.2153785722263885E-4    300.30226420179787
-2.2149941548303727E-4    300.30267934273957
-2.2146097374343572E-4    300.30309448368126
-2.2142254201050246E-4    300.3035079910684
-2.2138411027756923E-4    300.30392149845545
-2.21345678544636E-4      300.3043350058426
-2.2130725681837114E-4    300.3047468592957
-2.2126883509210625E-4    300.3051587127488
-2.2123041336584136E-4    300.3055705662019
-2.2119200164624485E-4    300.305981138434
-2.2115358992664825E-4    300.30639171066605
-2.211151782070517E-4     300.30680228289816
-2.2107677649412348E-4    300.30721272810933
-2.2103837478119523E-4    300.30762317332045
-2.20999973068267E-4      300.3080336185316
-2.2096158136200716E-4    300.30844527545855
-2.2092318965574726E-4    300.3088569323854
-2.2088479794948735E-4    300.30926858931235
-2.2084641624989582E-4    300.30968190649776
-2.2080803455030426E-4    300.31009522368316
-2.207696528507127E-4     300.31050854086857
-2.2073128115778949E-4    300.3109229299486
-2.2069290946486624E-4    300.31133731902867
-2.2065453777194303E-4    300.3117517081087
-2.2061617608568813E-4    300.312166507357
-2.2057781439943318E-4    300.31258130660524
-2.2053945271317826E-4    300.31299610585353
-2.2050110103359174E-4    300.31341121990476
-2.2046274935400516E-4    300.313826333956
-2.204243976744186E-4     300.31424144800724
-2.2038605600150035E-4    300.3146567588202
-2.2034771432858212E-4    300.3150720696332
-2.2030937265566392E-4    300.31548738044614
-2.2027104098941403E-4    300.31590220370174
-2.202327093231641E-4     300.3163170269573
-2.2019437765691418E-4    300.3167318502129
-2.2015605599733266E-4    300.3171458676475
-2.201177343377511E-4     300.3175598850822
-2.2007941267816956E-4    300.3179739025168
-2.2004110102525633E-4    300.3183884861014
-2.2000278937234306E-4    300.31880306968594
-2.1996447771942986E-4    300.31921765327047
-2.1992617607318496E-4    300.31963295195914
-2.1988787442694005E-4    300.3200482506478
-2.1984957278069515E-4    300.32046354933647
-2.1981128114111862E-4    300.3208772853303
-2.1977298950154198E-4    300.3212910213242
-2.1973469786196545E-4    300.32170475731806
-2.1969641622905726E-4    300.32211619444917
-2.1965813459614902E-4    300.3225276315802
-2.1961985296324084E-4    300.3229390687113
-2.1958158133700094E-4    300.3233504618299
-2.1954330971076097E-4    300.32376185494843
-2.1950503808452104E-4    300.324173248067
-2.194667764649495E-4     300.3245856863667
-2.1942851484537795E-4    300.3249981246664
-2.1939025322580642E-4    300.3254105629661
-2.1935200161290317E-4    300.3258221356868
-2.1931374999999988E-4    300.32623370840747
-2.1927549838709668E-4    300.32664528112815
-2.1923725678086182E-4    300.32705466560515
-2.1919901517462694E-4    300.3274640500821
-2.1916077356839208E-4    300.3278734345591
-2.1912254196882554E-4    300.3282809096864
-2.1908431036925894E-4    300.3286883848137
-2.1904607876969235E-4    300.329095859941
-2.1900785717679413E-4    300.3295024986814
-2.1896963558389585E-4    300.32990913742174
-2.1893141399099766E-4    300.33031577616214
-2.1889320240476776E-4    300.3307233132511
-2.1885499081853788E-4    300.33113085034
-2.18816779232308E-4      300.3315383874289
-2.1877857765274642E-4    300.33194907170906
-2.1874037607318484E-4    300.3323597559892
-2.187021744936233E-4     300.33277044026937
-2.1866398292073012E-4    300.33318454285495
-2.1862579134783686E-4    300.3335986454405
-2.1858759977494367E-4    300.33401274802605
-2.1854941820871883E-4    300.3344287866599
-2.185112366424939E-4     300.3348448252937
-2.1847305507626905E-4    300.33526086392754
-2.184348835167125E-4     300.33567754093394
-2.183967119571559E-4     300.3360942179403
-2.1835854039759938E-4    300.3365108949466
-2.1832037884471117E-4    300.3369275921272
-2.1828221729182294E-4    300.33734428930785
-2.1824405573893474E-4    300.33776098648843
-2.1820590419271483E-4    300.3381777836179
-2.181677526464949E-4     300.3385945807473
-2.1812960110027504E-4    300.3390113778768
-2.180914595607235E-4     300.33942880252073
-2.1805331802117193E-4    300.3398462271647
-2.180151764816204E-4     300.34026365180864
-2.1797704494873723E-4    300.34068139055574
-2.1793891341585398E-4    300.34109912930285
-2.1790078188297076E-4    300.34151686804995
-2.178626603567559E-4     300.34193209901537
-2.17824538830541E-4      300.3423473299807
-2.177864173043261E-4     300.34276256094614
-2.1774830578477958E-4    300.3431734888687
-2.17710194265233E-4      300.3435844167912
-2.1767208274568644E-4    300.34399534471373
-2.1763398123280826E-4    300.3444022211074
-2.1759587971993002E-4    300.34480909750107
-2.1755777820705184E-4    300.3452159738947
-2.1751968670084194E-4    300.34562167429596
-2.17481595194632E-4      300.3460273746972
-2.174435036884221E-4     300.34643307509845
-2.1740542218888053E-4    300.3468396183856
-2.1736734068933898E-4    300.34724616167273
-2.1732925918979747E-4    300.3476527049599
-2.172911876969242E-4     300.34806037370174
-2.1725311620405098E-4    300.3484680424436
-2.1721504471117775E-4    300.3488757111854
-2.1717698322497287E-4    300.3492840879392
-2.1713892173876796E-4    300.34969246469296
-2.171008602525631E-4     300.35010084144676
-2.1706280877302654E-4    300.3505080331925
-2.1702475729348998E-4    300.3509152249382
-2.1698670581395347E-4    300.35132241668396
-2.1694866434108527E-4    300.35172853472585
-2.1691062286821703E-4    300.3521346527677
-2.168725813953488E-4     300.3525407708096
-2.1683454992914894E-4    300.3529482808098
-2.16796518462949E-4      300.35335579081004
-2.167584869967491E-4     300.3537633008103
-2.167204655372176E-4     300.3541728150814
-2.1668244407768602E-4    300.3545823293526
-2.166444226181545E-4     300.35499184362374
-2.166064111652913E-4     300.3554012896655
-2.1656839971242808E-4    300.3558107357073
-2.1653038825956492E-4    300.35622018174905
-2.1649238681337003E-4    300.356628951609
-2.1645438536717509E-4    300.35703772146894
-2.1641638392098017E-4    300.3574464913289
-2.1637839248145362E-4    300.3578563880822
-2.1634040104192705E-4    300.3582662848355
-2.163024096024005E-4     300.3586761815888
-2.1626442816954228E-4    300.35908984284447
-2.1622644673668405E-4    300.3595035041001
-2.1618846530382585E-4    300.3599171653557
-2.1615049387763597E-4    300.3603335068864
-2.1611252245144606E-4    300.360749848417
-2.1607455102525618E-4    300.3611661899477
-2.1603658960573467E-4    300.36158219812984
-2.159986281862131E-4     300.3619982063119
-2.1596066676669157E-4    300.36241421449404
-2.1592271535383838E-4    300.3628292198959
-2.1588476394098513E-4    300.3632442252977
-2.1584681252813194E-4    300.36365923069957
-2.1580887112194707E-4    300.3640732584271
-2.1577092971576217E-4    300.36448728615466
-2.1573298830957733E-4    300.36490131388217
-2.1569505691006077E-4    300.36531470254675
-2.156571255105442E-4     300.3657280912113
-2.1561919411102766E-4    300.3661414798758
-2.1558127271817948E-4    300.36655583406457
-2.1554335132533125E-4    300.3669701882533
-2.1550542993248307E-4    300.36738454244204
-2.1546751854630323E-4    300.3677999777606
-2.1542960716012334E-4    300.36821541307916
-2.1539169577394348E-4    300.3686308483977
-2.1535379439443193E-4    300.36904488700776
-2.153158930149204E-4     300.36945892561783
-2.1527799163540884E-4    300.3698729642279
-2.1524010026256564E-4    300.37028418887223
-2.1520220888972242E-4    300.3706954135165
-2.151643175168792E-4     300.37110663816077
-2.151264361507043E-4     300.3715163325668
-2.150885547845294E-4     300.37192602697286
-2.1505067341835452E-4    300.3723357213789
-2.1501280205884802E-4    300.3727455101444
-2.1497493069934148E-4    300.3731552989099
-2.14937059339835E-4      300.37356508767544
-2.1489919798699676E-4    300.3739752939125
-2.148613366341585E-4     300.3743855001495
-2.1482347528132027E-4    300.3747957063865
-2.1478562393515042E-4    300.37520615898023
-2.1474777258898055E-4    300.3756166115739
-2.1470992124281068E-4    300.37602706416754
-2.1467207990330916E-4    300.3764376856362
-2.146342385638076E-4     300.37684830710486
-2.1459639722430605E-4    300.3772589285735
-2.1455856589147287E-4    300.3776693395491
-2.1452073455863964E-4    300.37807975052465
-2.1448290322580646E-4    300.3784901615002
-2.144450818996416E-4     300.37890030078273
-2.1440726057347668E-4    300.3793104400652
-2.1436943924731184E-4    300.3797205793477
-2.1433162792781533E-4    300.3801313211917
-2.1429381660831876E-4    300.3805420630357
-2.142560052888222E-4     300.3809528048797
-2.1421820397599401E-4    300.3813652401453
-2.141804026631658E-4     300.381777675411
-2.1414260135033762E-4    300.3821901106766
-2.1410481004417774E-4    300.38260319707115
-2.140670187380178E-4     300.3830162834656
-2.140292274318579E-4     300.3834293698601
-2.139914461323664E-4     300.3838406443515
-2.1395366483287483E-4    300.38425191884284
-2.1391588353338332E-4    300.38466319333423
-2.138781122405601E-4     300.38507255342404
-2.138403409477369E-4     300.3854819135138
-2.138025696549137E-4     300.38589127360353
-2.1376480836875883E-4    300.38630115942556
-2.137270470826039E-4     300.3867110452475
-2.13689285796449E-4      300.3871209310695
-2.1365153451696252E-4    300.3875320695533
-2.1361378323747596E-4    300.38794320803714
-2.1357603195798947E-4    300.38835434652094
-2.1353829068517123E-4    300.388764623768
-2.13500549412353E-4      300.38917490101505
-2.1346280813953482E-4    300.3895851782621
-2.1342507687338496E-4    300.3899936833543
-2.1338734560723507E-4    300.3904021884465
-2.133496143410852E-4     300.3908106935387
-2.1331189308160367E-4    300.3912183350111
-2.1327417182212213E-4    300.39162597648345
-2.1323645056264059E-4    300.3920336179558
-2.1319873930982736E-4    300.3924419577748
-2.131610280570141E-4     300.3928502975937
-2.131233168042009E-4     300.3932586374127
-2.1308561555805604E-4    300.39366857838985
-2.1304791431191116E-4    300.39407851936693
-2.1301021306576636E-4    300.394488460344
-2.1297252182628983E-4    300.39489905153323
-2.1293483058681324E-4    300.3953096427224
-2.1289713934733673E-4    300.3957202339116
-2.1285945811452857E-4    300.39613006580635
-2.128217768817204E-4     300.396539897701
-2.127840956489122E-4     300.3969497295957
-2.1274642442277233E-4    300.39735887506896
-2.1270875319663243E-4    300.3977680205422
-2.1267108197049257E-4    300.39817716601544
-2.1263342075102104E-4    300.398586290805
-2.1259575953154946E-4    300.39899541559447
-2.1255809831207794E-4    300.399404540384
-2.1252044709927476E-4    300.39981419178986
-2.1248279588647156E-4    300.40022384319576
-2.1244514467366835E-4    300.4006334946016
-2.1240750346753352E-4    300.40104447951455
-2.1236986226139863E-4    300.4014554644275
-2.123322210552638E-4     300.40186644934045
-2.1229458985579726E-4    300.40227832136685
-2.1225695865633072E-4    300.4026901933932
-2.122193274568642E-4     300.4031020654196
-2.1218170626406604E-4    300.40351316789287
-2.1214408507126784E-4    300.4039242703661
-2.1210646387846967E-4    300.40433537283934
-2.120688526923398E-4     300.40474523139227
-2.120312415062099E-4     300.40515508994514
-2.1199363032007999E-4    300.405564948498
-2.1195602914061845E-4    300.4059737345263
-2.119184279611569E-4     300.4063825205546
-2.118808267816954E-4     300.4067913065829
-2.1184323560890223E-4    300.40719919571916
-2.1180564443610902E-4    300.4076070848555
-2.1176805326331586E-4    300.4080149739918
-2.11730472097191E-4      300.4084229056674
-2.1169289093106612E-4    300.40883083734303
-2.1165530976494123E-4    300.40923876901866
-2.1161773860548468E-4    300.4096487947077
-2.1158016744602813E-4    300.4100588203968
-2.1154259628657163E-4    300.41046884608585
-2.1150503513378346E-4    300.4108814262795
-2.1146747398099525E-4    300.4112940064731
-2.114299128282071E-4     300.41170658666675
-2.1139236168208725E-4    300.41212066246544
-2.1135481053596736E-4    300.4125347382642
-2.1131725938984747E-4    300.4129488140629
-2.1127971825039596E-4    300.41336364114215
-2.112421771109444E-4     300.41377846822144
-2.1120463597149283E-4    300.4141932953007
-2.1116710483870963E-4    300.4146089313671
-2.1112957370592644E-4    300.4150245674335
-2.1109204257314327E-4    300.4154402034999
-2.110545214470284E-4     300.4158562764607
-2.1101700032091352E-4    300.41627234942155
-2.1097947919479867E-4    300.4166884223824
-2.1094196807535214E-4    300.4171028551362
-2.1090445695590558E-4    300.41751728789
-2.1086694583645908E-4    300.4179317206438
-2.1082944472368084E-4    300.41834342198837
-2.1079194361090263E-4    300.41875512333297
-2.1075444249812444E-4    300.4191668246775
-2.107169513920146E-4     300.4195759348498
-2.106794602859047E-4     300.419985045022
-2.1064196917979487E-4    300.42039415519423
-2.1060448808035335E-4    300.42080208908743
-2.105670069809118E-4     300.4212100229806
-2.105295258814703E-4     300.4216179568738
-2.1049205478869713E-4    300.422027437435
-2.104545836959239E-4     300.4224369179962
-2.104171126031507E-4     300.4228463985574
-2.1037965151704584E-4    300.4232578074266
-2.1034219043094093E-4    300.4236692162958
-2.103047293448361E-4     300.424080625165
