// Model:              Estacionari.mph
// Version:            COMSOL 5.3.1.275
// Date:               Jul 27 2021, 10:45
// Dimension:          1
// Nodes:              24045
// Expressions:        1
// Description:        Line graph
// X                       Height
1.5400917157998634E-4     300.60231608891723
1.540412062344016E-4      300.6020870512357
1.540732508914809E-4      300.60185787125727
1.541052955485602E-4      300.6016286912788
1.5413734020563953E-4     300.6013995113003
1.5416939486538288E-4     300.60117030956206
1.5420144952512624E-4     300.6009411078238
1.542335041848696E-4      300.60071190608556
1.5426556884727706E-4     300.60048288661454
1.542976335096845E-4      300.6002538671435
1.5432969817209195E-4     300.6000248476725
1.5436177283716343E-4     300.59979593786636
1.543938475022349E-4      300.5995670280602
1.544259221673064E-4      300.5993381182541
1.5445800683504198E-4     300.59910913879776
1.5449009150277754E-4     300.5988801593415
1.545221761705131E-4      300.59865117988517
1.5455427084091274E-4     300.59842208447174
1.545863655113123E-4      300.59819298905825
1.5461846018171194E-4     300.59796389364476
1.5465056485477566E-4     300.5977347883383
1.5468266952783932E-4     300.5975056830318
1.54714774200903E-4       300.5972765777253
1.547468888766308E-4      300.59704756764035
1.5477900355235854E-4     300.59681855755537
1.5481111822808632E-4     300.5965895474704
1.5484324290647813E-4     300.59636065382165
1.548753675848699E-4      300.59613176017285
1.549074922632617E-4      300.59590286652406
1.549396269443176E-4      300.5956739634291
1.549717616253735E-4      300.59544506033404
1.5500389630642938E-4     300.59521615723907
1.5503604099014937E-4     300.59498728146036
1.550681856738693E-4      300.5947584056816
1.5510033035758927E-4     300.59452952990284
1.5513248504397327E-4     300.59430066086793
1.551646397303573E-4      300.59407179183296
1.5519679441674132E-4     300.59384292279805
1.552289591057894E-4      300.5936140820344
1.5526112379483746E-4     300.59338524127065
1.5529328848388555E-4     300.5931564005069
1.553254631755977E-4      300.5929275465741
1.5535763786730982E-4     300.59269869264125
1.5538981255902197E-4     300.59246983870844
1.554219972533982E-4      300.5922410088295
1.554541819477744E-4      300.5920121789505
1.5548636664215062E-4     300.59178334907153
1.555185613391909E-4      300.59155461009914
1.5555075603623114E-4     300.59132587112674
1.5558295073327144E-4     300.59109713215435
1.5561515543297577E-4     300.5908684585836
1.5564736013268007E-4     300.59063978501285
1.556795648323844E-4      300.5904111114421
1.5571177953475283E-4     300.5901823656936
1.5574399423712122E-4     300.589953619945
1.5577620893948965E-4     300.58972487419646
1.5580843364452213E-4     300.58949613552153
1.5584065834955459E-4     300.58926739684654
1.5587288305458704E-4     300.58903865817155
1.5590511776228356E-4     300.58881000125416
1.5593735246998005E-4     300.5885813443368
1.559695871776766E-4      300.5883526874194
1.5600183188803723E-4     300.5881241031324
1.5603407659839784E-4     300.58789551884536
1.5606632130875844E-4     300.58766693455834
1.5609857602178314E-4     300.5874383837016
1.5613083073480778E-4     300.58720983284485
1.5616308544783245E-4     300.58698128198813
1.561953501635212E-4      300.58675271436834
1.5622761487920988E-4     300.5865241467485
1.562598795948986E-4      300.5862955791287
1.562921543132514E-4      300.5860669289553
1.563244290316042E-4      300.5858382787818
1.5635670374995698E-4     300.5856096286084
1.5638898847097386E-4     300.5853809089959
1.5642127319199072E-4     300.58515218938334
1.5645355791300757E-4     300.58492346977084
1.564858526366885E-4      300.58469482984344
1.565181473603694E-4      300.584466189916
1.5655044208405034E-4     300.5842375499886
1.5658274681039532E-4     300.58400906562525
1.566150515367403E-4      300.58378058126186
1.5664735626308527E-4     300.5835520968985
1.5667967099209433E-4     300.58332369867253
1.5671198572110337E-4     300.58309530044653
1.5674430045011246E-4     300.5828669022206
1.5677662518178556E-4     300.582638554456
1.5680894991345866E-4     300.5824102066914
1.5684127464513176E-4     300.5821818589268
1.5687360937946892E-4     300.58195344454805
1.569059441138061E-4      300.58172503016925
1.569382788481433E-4      300.58149661579046
1.5697062358514455E-4     300.5812681287959
1.5700296832214577E-4     300.5810396418013
1.5703531305914702E-4     300.5808111548067
1.5706766779881233E-4     300.5805825815069
1.5710002253847765E-4     300.58035400820705
1.5713237727814296E-4     300.5801254349072
1.5716474202047233E-4     300.57989705978946
1.5719710676280168E-4     300.5796686846718
1.5722947150513105E-4     300.57944030955406
1.572618462501245E-4      300.5792120849195
1.5729422099511795E-4     300.5789838602849
1.573265957401114E-4      300.5787556356503
1.5735898048776893E-4     300.57852726817487
1.573913652354264E-4      300.5782989006994
1.5742374998308392E-4     300.5780705332239
1.5745614473340545E-4     300.5778420649702
1.57488539483727E-4       300.57761359671645
1.5752093423404857E-4     300.5773851284627
1.575533389870342E-4      300.5771568064527
1.5758574374001984E-4     300.57692848444265
1.5761814849300548E-4     300.57670016243264
1.576505632486552E-4      300.57647197747616
1.5768297800430487E-4     300.5762437925196
1.577153927599546E-4      300.5760156075631
1.5774781751826838E-4     300.5757873926192
1.5778024227658212E-4     300.57555917767525
1.578126670348959E-4      300.57533096273136
1.5784510179587372E-4     300.5751027444931
1.578775365568515E-4      300.5748745262548
1.5790997131782933E-4     300.57464630801655
1.5794241608147122E-4     300.5744181182755
1.5797486084511315E-4     300.5741899285344
1.58007305608755E-4       300.57396173879334
1.58039760375061E-4       300.5737335854069
1.5807221514136695E-4     300.5735054320204
1.5810466990767293E-4     300.57327727863395
1.581371346766429E-4      300.57304916539493
1.5816959944561288E-4     300.5728210521559
1.5820206421458287E-4     300.5725929389169
1.5823453898621698E-4     300.57236486351934
1.5826701375785105E-4     300.5721367881218
1.5829948852948519E-4     300.5719087127242
1.5833197330378333E-4     300.5716806516387
1.5836445807808147E-4     300.5714525905532
1.5839694285237963E-4     300.57122452946766
1.5842943762934186E-4     300.5709964221819
1.5846193240630406E-4     300.5707683148961
1.5849442718326626E-4     300.57054020761035
1.5852693196289255E-4     300.5703119908623
1.5855943674251884E-4     300.57008377411427
1.5859194152214513E-4     300.5698555573662
1.5862445630443548E-4     300.5696273519741
1.586569710867258E-4      300.56939914658193
1.5868948586901616E-4     300.5691709411898
1.5872201065397057E-4     300.5689429292317
1.5875453543892496E-4     300.56871491727355
1.587870602238794E-4      300.56848690531547
1.588195950114979E-4      300.5682589793933
1.5885212979911635E-4     300.5680310534712
1.5888466458673483E-4     300.56780312754904
1.5891720937701736E-4     300.56757514316996
1.5894975416729987E-4     300.5673471587908
1.5898229895758243E-4     300.56711917441174
1.5901485375052906E-4     300.56689118094994
1.5904740854347563E-4     300.56666318748813
1.5907996333642223E-4     300.5664351940263
1.5911252813203292E-4     300.5662072441405
1.5914509292764358E-4     300.56597929425465
1.5917765772325426E-4     300.56575134436883
1.5921023252152896E-4     300.56552342944417
1.5924280731980368E-4     300.56529551451945
1.592753821180784E-4      300.5650675995947
1.5930796691901724E-4     300.5648397052915
1.5934055171995602E-4     300.56461181098825
1.5937313652089486E-4     300.564383916685
1.5940573132449776E-4     300.56415604957067
1.594383261281006E-4      300.5639281824564
1.5947092093170344E-4     300.56370031534203
1.5950352573797038E-4     300.56347248695835
1.5953613054423726E-4     300.56324465857466
1.5956873535050416E-4     300.563016830191
1.5960135015943513E-4     300.5627890358547
1.5963396496836615E-4     300.5625612415183
1.5966657977729715E-4     300.562333447182
1.596992045888922E-4      300.56210564171874
1.5973182940048723E-4     300.5618778362554
1.5976445421208234E-4     300.5616500307921
1.597970890263415E-4      300.56142216441066
1.5982972384060058E-4     300.56119429802914
1.598623586548597E-4      300.56096643164767
1.5989500347178285E-4     300.5607385485654
1.59927648288706E-4       300.56051066548304
1.599602931056292E-4      300.56028278240075
1.5999294792521645E-4     300.5600549825715
1.6002560274480367E-4     300.55982718274225
1.6005825756439094E-4     300.559599382913
1.600909223866423E-4      300.55937164945425
1.6012358720889362E-4     300.55914391599555
1.6015625203114493E-4     300.5589161825368
1.601889268560603E-4      300.5586884448886
1.6022160168097566E-4     300.55846070724044
1.6025427650589102E-4     300.55823296959227
1.602869613334705E-4      300.558005261432
1.6031964616104995E-4     300.5577775532717
1.603523309886294E-4      300.55754984511145
1.6038502581887292E-4     300.5573221330087
1.604177206491164E-4      300.5570944209059
1.604504154793599E-4      300.55686670880317
1.6048312031226747E-4     300.55663906480066
1.6051582514517508E-4     300.5564114207981
1.6054852997808268E-4     300.5561837767956
1.6058124481365432E-4     300.55595623196297
1.6061395964922596E-4     300.5557286871303
1.6064667448479762E-4     300.5555011422976
1.6067939932303327E-4     300.55527361793344
1.6071212416126891E-4     300.5550460935693
1.6074484899950461E-4     300.5548185692051
1.6077758384040438E-4     300.5545909164919
1.6081031868130416E-4     300.5543632637787
1.6084305352220395E-4     300.55413561106553
1.6087579836576783E-4     300.55390790219707
1.6090854320933168E-4     300.5536801933286
1.6094128805289556E-4     300.55345248446014
1.6097404289912344E-4     300.5532248848194
1.6100679774535133E-4     300.55299728517855
1.6103955259157924E-4     300.5527696855377
1.610723174404712E-4      300.5525421711942
1.6110508228936316E-4     300.5523146568506
1.6113784713825513E-4     300.5520871425071
1.6117062198981114E-4     300.55185959551835
1.612033968413671E-4      300.55163204852954
1.612361716929231E-4      300.55140450154073
1.612689565471432E-4      300.5511769849
1.613017414013633E-4      300.55094946825926
1.6133452625558345E-4     300.5507219516185
1.613673211124676E-4      300.55049444816393
1.614001159693517E-4      300.55026694470934
1.6143291082623587E-4     300.55003944125474
1.614657156857841E-4      300.5498119814695
1.614985205453323E-4      300.5495845216842
1.6153132540488058E-4     300.54935706189895
1.6156414026709286E-4     300.54912961560285
1.6159695512930514E-4     300.5489021693067
1.6162976999151745E-4     300.5486747230106
1.616625948563938E-4      300.5484473029989
1.6169541972127014E-4     300.5482198829872
1.6172824458614648E-4     300.5479924629755
1.6176107945368691E-4     300.5477650442574
1.6179391432122732E-4     300.54753762553923
1.6182674918876775E-4     300.5473102068211
1.6185959405897222E-4     300.54708283448656
1.618924389291767E-4      300.546855462152
1.619252837993812E-4      300.54662808981743
1.6195813867224976E-4     300.5464007200095
1.619909935451183E-4      300.5461733502015
1.6202384841798682E-4     300.5459459803935
1.6205671329351943E-4     300.54571862895193
1.6208957816905202E-4     300.54549127751034
1.6212244304458464E-4     300.54526392606874
1.621553179227813E-4      300.54503657666936
1.6218819280097794E-4     300.5448092272699
1.6222106767917462E-4     300.54458187787054
1.6225395256003536E-4     300.5443545106457
1.6228683744089607E-4     300.5441271434208
1.6231972232175684E-4     300.5438997761959
1.6235261720528161E-4     300.54367239267253
1.623855120888064E-4      300.54344500914914
1.6241840697233122E-4     300.54321762562574
1.6245131185852008E-4     300.54299026057635
1.6248421674470892E-4     300.5427628955269
1.6251712163089778E-4     300.5425355304775
1.625500365197507E-4      300.5423082745112
1.6258295140860366E-4     300.5420810185449
1.6261586629745658E-4     300.54185376257857
1.6264879118897357E-4     300.5416266151104
1.6268171608049055E-4     300.5413994676421
1.6271464097200754E-4     300.54117232017387
1.627475758661886E-4      300.54094514020613
1.6278051076036966E-4     300.54071796023834
1.628134456545507E-4      300.5404907802706
1.6284639055139588E-4     300.54026360318596
1.6287933544824099E-4     300.54003642610127
1.6291228034508615E-4     300.53980924901657
1.6294523524459532E-4     300.53958209681934
1.6297819014410452E-4     300.5393549446222
1.630111450436137E-4      300.53912779242495
1.6304410994578695E-4     300.5389006422907
1.6307707484796018E-4     300.5386734921564
1.6311003975013347E-4     300.53844634202216
1.6314301465497085E-4     300.5382191801072
1.6317598955980814E-4     300.5379920181922
1.6320896446464546E-4     300.5377648562772
1.6324194937214687E-4     300.53753769079316
1.6327493427964826E-4     300.5373105253091
1.6330791918714967E-4     300.5370833598251
1.633409140973151E-4      300.53685616350873
1.6337390900748056E-4     300.5366289671923
1.6340690391764597E-4     300.53640177087595
1.6343990883047548E-4     300.53617453806356
1.6347291374330502E-4     300.5359473052511
1.6350591865613458E-4     300.5357200724387
1.6353893357162814E-4     300.53549300554084
1.6357194848712169E-4     300.5352659386429
1.6360496340261525E-4     300.53503887174503
1.636379883207729E-4      300.5348119545913
1.6367101323893057E-4     300.5345850374375
1.637040381570882E-4      300.5343581202838
1.6373707307790994E-4     300.5341311196667
1.6377010799873166E-4     300.53390411904957
1.6380314291955338E-4     300.5336771184325
1.6383618784303916E-4     300.5334500179156
1.6386923276652494E-4     300.53322291739863
1.639022776900107E-4      300.53299581688174
1.6393533261616053E-4     300.5327686850865
1.6396838754231035E-4     300.53254155329125
1.640014424684602E-4      300.532314421496
1.640345073972741E-4      300.5320873640153
