% Model:              Estacionari diferencies.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 19:02
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
9.450885000416754E-6      303.71504700567885
9.458826414937056E-6      303.71415746802484
9.466767829457361E-6      303.7132679303708
9.474719250645985E-6      303.7123794806127
9.482670671834605E-6      303.7114910308545
9.490622093023227E-6      303.71060258109634
9.498583520880198E-6      303.70971518845465
9.506544948737164E-6      303.70882779581297
9.514506376594133E-6      303.7079404031713
9.522477811119427E-6      303.70705427315147
9.530449245644725E-6      303.7061681431317
9.538420680170021E-6      303.7052820131119
9.546402121363653E-6      303.7043971021041
9.554383562557284E-6      303.7035121910963
9.562365003750917E-6      303.7026272800885
9.570356451612887E-6      303.70174326328225
9.578347899474856E-6      303.700859246476
9.586339347336824E-6      303.69997522966975
9.594340801867121E-6      303.69909213743233
9.602342256397415E-6      303.69820904519486
9.610343710927712E-6      303.6973259529574
9.618355172126344E-6      303.69644412224255
9.626366633324976E-6      303.6955622915277
9.63437809452361E-6       303.6946804608129
9.642399562390581E-6      303.6937999341387
9.650421030257549E-6      303.6929194074645
9.658442498124518E-6      303.6920388807903
9.666473972659825E-6      303.6911593691783
9.67450544719513E-6       303.6902798575664
9.682536921730438E-6      303.6894003459544
9.69057840293407E-6       303.6885218881837
9.698619884137702E-6      303.68764343041295
9.706661365341337E-6      303.6867649726422
9.71471285321331E-6       303.6858876078344
9.722764341085278E-6      303.6850102430265
9.730815828957248E-6      303.6841328782187
9.738877323497547E-6      303.6832566101061
9.746938818037843E-6      303.68238034199356
9.75500031257814E-6       303.681504073881
9.763071813786774E-6      303.6806288564189
9.771143314995408E-6      303.6797536389567
9.779214816204044E-6      303.6788784214946
9.787296324081015E-6      303.6780042106009
9.795377831957985E-6      303.6771299997071
9.803459339834956E-6      303.6762557888134
9.811550854380254E-6      303.6753825493556
9.819642368925552E-6      303.67450930989776
9.82773388347085E-6       303.67363607043995
9.835835404684494E-6      303.6727639860698
9.843936925898138E-6      303.6718919016996
9.852038447111783E-6      303.67101981732947
9.860149974993747E-6      303.6701489417861
9.86826150287571E-6       303.6692780662428
9.87637303075767E-6       303.66840719069944
9.884494565307978E-6      303.6675373168805
9.892616099858286E-6      303.66666744306156
9.900737634408595E-6      303.6657975692426
9.90886917562724E-6       303.66492875291635
9.917000716845884E-6      303.66405993659004
9.925132258064529E-6      303.6631911202638
9.933273805951492E-6      303.66232344295645
9.941415353838453E-6      303.66145576564907
9.949556901725417E-6      303.66058808834174
9.957708456280728E-6      303.659721583721
9.965860010836034E-6      303.65885507910036
9.974011565391343E-6      303.65798857447965
9.982173126614988E-6      303.6571229293676
9.990334687838634E-6      303.6562572842555
9.99849624906228E-6       303.65539163914343
1.0006667816954243E-5     303.6545269554618
1.0014839384846207E-5     303.6536622717801
1.0023010952738171E-5     303.6527975880984
1.0031192527298468E-5     303.6519340407542
1.003937410185877E-5      303.65107049341
1.004755567641907E-5      303.65020694606574
1.0055747257647715E-5     303.649344520582
1.0063938838876361E-5     303.64848209509825
1.007213042010501E-5      303.6476196696145
1.0080332008001983E-5     303.6467582299042
1.0088533595898954E-5     303.64589679019383
1.009673518379593E-5      303.6450353504835
1.0104946778361241E-5     303.6441749699372
1.0113158372926552E-5     303.6433145893908
1.012136996749186E-5      303.64245420884447
1.0129591568725508E-5     303.6415948097277
1.0137813169959152E-5     303.64073541061094
1.01460347711928E-5       303.63987601149415
1.0154266379094768E-5     303.63901765768315
1.016249798699673E-5      303.6381593038721
1.0170729594898696E-5     303.6373009500611
1.0178971209469016E-5     303.636443711123
1.0187212824039334E-5     303.6355864721848
1.0195454438609656E-5     303.6347292332467
1.0203706059848294E-5     303.6338731760028
1.021195768108693E-5      303.63301711875886
1.0220209302325572E-5     303.6321610615149
1.0228470930232547E-5     303.63130598043097
1.023673255813952E-5      303.630450899347
1.0244994186046495E-5     303.62959581826306
1.0253265820621808E-5     303.6287417371132
1.0261537455197118E-5     303.6278876559633
1.026980908977243E-5      303.6270335748135
1.0278090731016076E-5     303.62618047983545
1.0286372372259724E-5     303.6253273848574
1.0294654013503373E-5     303.6244742898794
1.0302945661415349E-5     303.623622142296
1.0311237309327323E-5     303.6227699947126
1.03195289572393E-5       303.62191784712917
1.0327830611819611E-5     303.62106658626726
1.0336132266399924E-5     303.6202153254054
1.0344433920980235E-5     303.6193640645435
1.0352745582228886E-5     303.6185138776336
1.0361057243477534E-5     303.6176636907236
1.0369368904726184E-5     303.61681350381366
1.037769057264316E-5      303.6159645182723
1.0386012240560133E-5     303.61511553273084
1.039433390847711E-5      303.61426654718946
1.0402665583062424E-5     303.6134186610343
1.0410997257647735E-5     303.6125707748791
1.0419328932233049E-5     303.61172288872393
1.0427670613486709E-5     303.6108760758069
1.0436012294740365E-5     303.61002926288984
1.0444353975994024E-5     303.6091824499728
1.0452705663915994E-5     303.6083365512317
1.046105735183796E-5      303.60749065249047
1.046940903975993E-5      303.6066447537493
1.0477770734350245E-5     303.6057997268436
1.0486132428940556E-5     303.6049546999378
1.049449412353087E-5      303.6041096730321
1.050286582478951E-5      303.6032655721043
1.051123752604815E-5      303.60242147117646
1.0519609227306792E-5     303.6015773702486
1.0527990935233788E-5     303.6007343722908
1.0536372643160783E-5     303.59989137433297
1.054475435108778E-5      303.59904837637515
1.0553146065683085E-5     303.59820645208487
1.0561537780278389E-5     303.5973645277946
1.0569929494873695E-5     303.5965226035043
1.0578331216137344E-5     303.5956816108778
1.0586732937400996E-5     303.5948406182513
1.0595134658664645E-5     303.59399962562475
1.0603546386596635E-5     303.5931594836079
1.061195811452862E-5      303.5923193415911
1.0620369842460609E-5     303.5914791995743
1.0628791577060924E-5     303.5906402213067
1.0637213311661237E-5     303.5898012430392
1.0645635046261552E-5     303.5889622647716
1.0654066787530213E-5     303.58812450792504
1.0662498528798874E-5     303.5872867510784
1.0670930270067534E-5     303.5864489942318
1.0679372018004505E-5     303.5856120916424
1.0687813765941474E-5     303.58477518905306
1.0696255513878443E-5     303.5839382864637
1.070470726848377E-5      303.58310223485256
1.0713159023089094E-5     303.58226618324136
1.0721610777694417E-5     303.5814301316302
1.073007253896807E-5      303.5805949198415
1.0738534300241723E-5     303.5797597080527
1.0746996061515374E-5     303.5789244962639
1.0755467829457363E-5     303.57809034323697
1.076393959739935E-5      303.57725619021005
1.077241136534134E-5      303.57642203718314
1.0780893139951648E-5     303.57558902724026
1.0789374914561954E-5     303.5747560172973
1.079785668917226E-5      303.5739230073544
1.0806348470450921E-5     303.57309101923346
1.0814840251729582E-5     303.5722590311126
1.0823332033008245E-5     303.5714270429917
1.0831833820955233E-5     303.5705960574634
1.0840335608902224E-5     303.569765071935
1.0848837396849215E-5     303.56893408640667
1.085734919146453E-5      303.5681039047304
1.0865860986079846E-5     303.56727372305403
1.0874372780695164E-5     303.5664435413777
1.0882894581978817E-5     303.56561429058075
1.0891416383262469E-5     303.5647850397838
1.0899938184546124E-5     303.5639557889869
1.0908469992498106E-5     303.56312756355555
1.0917001800450086E-5     303.56229933812426
1.0925533608402068E-5     303.5614711126929
1.0934075423022405E-5     303.56064390257245
1.094261723764274E-5      303.55981669245193
1.0951159052263075E-5     303.55898948233147
1.0959710873551721E-5     303.558163262451
1.0968262694840363E-5     303.55733704257057
1.097681451612901E-5      303.5565108226901
1.0985376344086E-5        303.55568558914365
1.0993938172042992E-5     303.5548603555972
1.1002499999999983E-5     303.5540351220508
1.1011071834625312E-5     303.5532108781096
1.1019643669250636E-5     303.55238663416844
1.1028215503875963E-5     303.5515623902273
1.1036797345169617E-5     303.5507390953264
1.1045379186463272E-5     303.5499158004254
1.1053961027756927E-5     303.54909250552447
1.106255287571892E-5      303.54827003447247
1.1071144723680908E-5     303.5474475634204
1.1079736571642902E-5     303.5466250923684
1.1088338426273221E-5     303.5458034842704
1.1096940280903539E-5     303.5449818761723
1.1105542135533858E-5     303.5441602680743
1.1114153996832514E-5     303.5433397106221
1.1122765858131168E-5     303.5425191531699
1.1131377719429824E-5     303.5416985957177
1.1139999587396826E-5     303.5408790499401
1.1148621455363826E-5     303.54005950416246
1.1157243323330828E-5     303.5392399583848
1.116587519796616E-5      303.53842129661166
1.1174507072601486E-5     303.53760263483844
1.1183138947236815E-5     303.53678397306527
1.1191780828540463E-5     303.5359661227899
1.1200422709844109E-5     303.53514827251445
1.1209064591147754E-5     303.53433042223907
1.1217716479119755E-5     303.5335136701504
1.1226368367091757E-5     303.5326969180617
1.123502025506376E-5      303.53188016597295
1.1243682149704091E-5     303.53106456126824
1.1252344044344419E-5     303.53024895656347
1.126100593898475E-5      303.5294333518587
1.1269677840293408E-5     303.52861855663804
1.1278349741602061E-5     303.5278037614173
1.1287021642910719E-5     303.52698896619665
1.129570355088771E-5      303.526174982073
1.1304385458864704E-5     303.52536099794924
1.1313067366841699E-5     303.52454701382555
1.132175928148702E-5      303.52373386683496
1.1330451196132341E-5     303.5229207198443
1.1339143110777661E-5     303.5221075728537
1.1347845032091339E-5     303.5212954187283
1.1356546953405013E-5     303.52048326460294
1.1365248874718689E-5     303.51967111047753
1.1373960802700673E-5     303.5188599552804
1.1382672730682659E-5     303.5180488000832
1.1391384658664643E-5     303.51723764488605
1.1400106593314974E-5     303.5164274669719
1.1408828527965304E-5     303.51561728905773
1.1417550462615635E-5     303.51480711114357
1.1426282403934302E-5     303.5139979654273
1.1435014345252969E-5     303.51318881971093
1.1443746286571637E-5     303.51237967399464
1.1452488234558632E-5     303.5115713418047
1.1461230182545626E-5     303.5107630096148
1.1469972130532623E-5     303.50995467742484
1.1478724085187953E-5     303.50914722927934
1.1487476039843285E-5     303.50833978113377
1.1496227994498616E-5     303.5075323329882
1.1504989955822284E-5     303.50672581445366
1.1513751917145951E-5     303.50591929591917
1.152251387846962E-5      303.5051127773846
1.1531285846461615E-5     303.5043071975712
1.154005781445361E-5      303.50350161775776
1.1548829782445607E-5     303.5026960379443
1.155761175710593E-5      303.5018914051817
1.1566393731766252E-5     303.50108677241906
1.1575175706426575E-5     303.5002821396564
1.1583967687755243E-5     303.4994784129053
1.159275966908391E-5      303.4986746861543
1.160155165041258E-5      303.4978709594032
1.1610353638409577E-5     303.4970679897407
1.1619155626406573E-5     303.4962650200781
1.162795761440357E-5      303.4954620504156
1.163676960906891E-5      303.4946599107163
1.164558160373425E-5      303.49385777101696
1.1654393598399594E-5     303.49305563131765
1.1663215599733255E-5     303.49225454957724
1.1672037601066916E-5     303.4914534678369
1.1680859602400574E-5     303.4906523860965
1.168969161040258E-5      303.48985233298646
1.1698523618404585E-5     303.4890522798764
1.1707355626406592E-5     303.48825222676635
1.1716197641076928E-5     303.48745305362
1.172503965574726E-5      303.4866538804737
1.1733881670417593E-5     303.48585470732735
1.1742733691756254E-5     303.4850563392754
1.1751585713094914E-5     303.4842579712235
1.1760437734433574E-5     303.4834596031715
1.1769299762440592E-5     303.48266199837417
1.1778161790447608E-5     303.48186439357676
1.1787023818454622E-5     303.4810667887794
1.1795895853129956E-5     303.4802701302217
1.180476788780529E-5      303.47947347166394
1.1813639922480625E-5     303.47867681310623
1.1822521963824286E-5     303.47788120134953
1.1831404005167947E-5     303.4770855895928
1.1840286046511608E-5     303.4762899778361
1.1849178094523606E-5     303.4754953059748
